Date,Daily_Return,Cumulative_Return,Portfolio_Value,Daily_PnL,Equity_Curve,Portfolio_Growth
2024-01-17,-0.02089439351208249,1.0530864587123379,205308.64587123378,-4381.345188752399,205308.64587123378,2.053086458712338
2024-01-18,-0.005085271508735574,1.0426459566388773,204264.59566388774,-1044.0502073460375,204264.59566388774,2.0426459566388773
2024-01-19,0.007461957186455288,1.0578880933144026,205788.80933144025,1524.2136675525107,205788.80933144025,2.0578880933144026
2024-01-23,-0.017740842942734536,1.021379423857188,202137.9423857188,-3650.866945721442,202137.9423857188,2.021379423857188
2024-01-24,0.010129971071150917,1.041855938944681,204185.5938944681,2047.651508749288,204185.5938944681,2.041855938944681
2024-01-25,-0.004724053755400148,1.0322101017283232,203221.01017283232,-964.5837216357759,203221.01017283232,2.032210101728323
2024-01-29,0.01803059145224468,1.0688520518177111,206885.2051817711,3664.195008938783,206885.2051817711,2.068852051817711
2024-01-30,-0.009913698102483177,1.0483420771572876,204834.20771572876,-2050.997466042347,204834.20771572876,2.0483420771572876
2024-01-31,0.009460025419002906,1.0677194452740086,206771.94452740086,1937.7368116721045,206771.94452740086,2.0677194452740086
2024-02-01,-0.001300303374154205,1.0650307827025145,206503.07827025146,-268.866257149406,206503.07827025146,2.0650307827025145
2024-02-02,0.007205988175093306,1.0799113701038725,207991.13701038726,1488.0587401358061,207991.13701038726,2.0799113701038725
2024-02-05,-0.0037568550808077758,1.0720974445054678,207209.74445054677,-781.3925598404894,207209.74445054677,2.072097444505468
2024-02-06,0.007243402101531249,1.0871064794895764,208710.64794895763,1500.9034984108584,208710.64794895763,2.0871064794895764
2024-02-07,5.014315737835186e-05,1.0872111335982426,208721.11335982426,10.4654108666291,208721.11335982426,2.0872111335982426
2024-02-08,-0.009692017110872985,1.066981847577404,206698.1847577404,-2022.928602083848,206698.1847577404,2.066981847577404
2024-02-09,0.0029722318898448593,1.0731253969405041,207312.5396940504,614.3549363100028,207312.5396940504,2.073125396940504
2024-02-12,-0.007641419430735682,1.0572837762499714,205728.37762499714,-1584.1620690532727,205728.37762499714,2.0572837762499714
2024-02-13,0.0058844800115076526,1.0693898215093132,206938.98215093132,1210.6045259341772,206938.98215093132,2.069389821509313
2024-02-14,0.004451992284961999,1.0786027290292513,207860.27290292512,921.2907519938017,207860.27290292512,2.0786027290292513
2024-02-15,0.003237136188835985,1.0853314491456048,208533.1449145605,672.8720116353652,208533.1449145605,2.0853314491456048
2024-02-16,0.0059308430222607626,1.0976992226198705,209769.92226198706,1236.7773474265705,209769.92226198706,2.0976992226198705
2024-02-19,0.0037000088082788604,1.1054607282206836,210546.07282206835,776.1505600812961,210546.07282206835,2.1054607282206836
2024-02-20,0.0033766555730090748,1.1125701439223818,211257.0143922382,710.9415701698454,211257.0143922382,2.112570143922382
2024-02-21,-0.006392700010330108,1.0990651167415062,209906.51167415062,-1350.5027180875768,209906.51167415062,2.099065116741506
2024-02-22,0.00736332185814155,1.1145212087972713,211452.12087972712,1545.6092055765039,211452.12087972712,2.1145212087972713
2024-02-23,-0.00021379592019012364,1.114069132789675,211406.9132789675,-45.20760075963335,211406.9132789675,2.114069132789675
2024-02-26,-0.004080928508836179,1.105441767796023,210544.1767796023,-862.7364993651863,210544.1767796023,2.105441767796023
2024-02-27,0.0034489943486464033,1.1127034245545557,211270.34245545557,726.1656758532627,211270.34245545557,2.1127034245545557
2024-02-28,-0.011135927809948569,1.0891765117348853,208917.65117348853,-2352.6912819670397,208917.65117348853,2.0891765117348853
2024-02-29,0.0014418556686904846,1.0921888027312256,209218.88027312257,301.22909963404527,209218.88027312257,2.0921888027312256
2024-03-01,0.016192168700068607,1.126065876777444,212606.58767774442,3387.7074046218477,212606.58767774442,2.126065876777444
2024-03-04,0.002992540288735941,1.132428214570207,213242.8214570207,636.2337792762846,213242.8214570207,2.132428214570207
2024-03-05,-0.002200290507037905,1.1277362530127486,212773.62530127485,-469.19615574585623,212773.62530127485,2.1277362530127486
2024-03-06,0.005266971542034169,1.138942979306321,213894.2979306321,1120.6726293572574,213894.2979306321,2.138942979306321
2024-03-07,0.0008676673462119594,1.1407988702848746,214079.88702848746,185.5890978553507,214079.88702848746,2.1407988702848746
2024-03-11,-0.007153178801771133,1.1254853531870972,212548.5353187097,-1531.3517097777512,212548.5353187097,2.125485353187097
2024-03-12,0.00013651886684617893,1.1257755220390124,212577.55220390126,29.01688519155141,212577.55220390126,2.1257755220390124
2024-03-13,-0.015132725270416491,1.0936067450774196,209360.67450774196,-3216.8776961592957,209360.67450774196,2.0936067450774196
2024-03-14,0.006771215952804724,1.1077830084685876,210778.30084685876,1417.6263391168031,210778.30084685876,2.1077830084685876
2024-03-15,-0.005567468627318694,1.0960479926957434,209604.79926957435,-1173.50157728442,209604.79926957435,2.0960479926957434
2024-03-18,0.0014688778023679591,1.099126831064912,209912.6831064912,307.8838369168516,209912.6831064912,2.099126831064912
2024-03-19,-0.01080219664028873,1.0764516502628427,207645.16502628426,-2267.518080206937,207645.16502628426,2.0764516502628427
2024-03-20,0.0009923428906800696,1.0785122022958222,207851.22022958222,206.05520329796127,207851.22022958222,2.0785122022958222
2024-03-21,0.007914685699807873,1.094962973100209,209496.29731002092,1645.0770804386993,209496.29731002092,2.094962973100209
2024-03-22,0.003852488501007709,1.1030337938641144,210303.37938641143,807.0820763905067,210303.37938641143,2.1030337938641144
2024-03-26,-0.0041658063402989125,1.0942729623517722,209427.29623517723,-876.0831512341974,209427.29623517723,2.094272962351772
2024-03-27,0.00540571678315161,1.105594008852858,210559.4008852858,1132.1046501085802,210559.4008852858,2.105594008852858
2024-03-28,0.009187001078543897,1.124938103283165,212493.8103283165,1934.4094430306868,212493.8103283165,2.124938103283165
2024-04-01,0.00605097917809173,1.1377960595008654,213779.60595008652,1285.7956217700266,213779.60595008652,2.1377960595008654
2024-04-02,-0.0003872860275131333,1.1369681209573481,213696.81209573481,-82.79385435170843,213696.81209573481,2.136968120957348
2024-04-03,-0.0008306302403686818,1.135193090613377,213519.3090613377,-177.5030343971157,213519.3090613377,2.135193090613377
2024-04-04,0.0035659124883635554,1.142807002320263,214280.7002320263,761.3911706886138,214280.7002320263,2.142807002320263
2024-04-05,-4.2246797462867275e-05,1.142716475586834,214271.64755868338,-9.052673342928756,214271.64755868338,2.142716475586834
2024-04-08,0.006778164752814562,1.1572401608769316,215724.01608769316,1452.3685290097783,215724.01608769316,2.1572401608769316
2024-04-09,-0.001039021827041211,1.1549987412636105,215499.87412636104,-224.14196133211954,215499.87412636104,2.1549987412636105
2024-04-10,0.004904474114230824,1.1655678768063376,216556.78768063374,1056.9135542727017,216556.78768063374,2.1655678768063376
2024-04-12,-0.010301592814249954,1.143259078327859,214325.9078327859,-2230.8798478478566,214325.9078327859,2.143259078327859
2024-04-15,-0.010963897188301094,1.1197606061451792,211976.06061451792,-2349.847218267969,211976.06061451792,2.1197606061451792
2024-04-16,-0.005594325260972051,1.1079019758390078,210790.1975839008,-1185.8630306171253,210790.1975839008,2.107901975839008
2024-04-18,-0.006865245850318239,1.0934307105465013,209343.07105465012,-1447.1265292506723,209343.07105465012,2.0934307105465013
2024-04-19,0.006871768688606471,1.1078162821550017,210781.62821550018,1438.5571608500613,210781.62821550018,2.1078162821550017
2024-04-22,0.008551965982977378,1.1258422552983571,212584.2255298357,1802.5973143355222,212584.2255298357,2.125842255298357
2024-04-23,0.001414713598537701,1.1288497132452737,212884.97132452737,300.7457946916693,212884.97132452737,2.1288497132452737
2024-04-24,0.0015379287654238199,1.1321237324565376,213212.37324565375,327.40192112638033,213212.37324565375,2.1321237324565376
2024-04-25,0.007496929606716774,1.148108113991575,214810.8113991575,1598.4381535037537,214810.8113991575,2.148108113991575
2024-04-26,-0.006663626980883295,1.1337939228053262,213379.39228053263,-1431.419118624879,213379.39228053263,2.133793922805326
2024-04-29,0.009966622568802512,1.1550606414735314,215506.06414735314,2126.671866820514,215506.06414735314,2.1550606414735314
2024-04-30,-0.00170251731563962,1.1513916134151692,215139.1613415169,-366.902805836231,215139.1613415169,2.151391613415169
2024-05-02,0.0019177127972141625,1.1555173646440347,215551.73646440345,412.57512288654107,215551.73646440345,2.1555173646440347
2024-05-03,-0.007609859296553482,1.139114180787816,213911.4180787816,-1640.318385621853,213911.4180787816,2.139114180787816
2024-05-06,-0.0014749338156797639,1.135959128946972,213595.9128946972,-315.50518408440985,213595.9128946972,2.135959128946972
2024-05-07,-0.006246985595782036,1.122615823035261,212261.58230352608,-1334.3305911711068,212261.58230352608,2.122615823035261
2024-05-08,0.0,1.122615823035261,212261.58230352608,0.0,212261.58230352608,2.122615823035261
2024-05-09,-0.015469117811904494,1.089780828799316,208978.0828799316,-3283.499423594476,208978.0828799316,2.089780828799316
2024-05-10,0.004449469144939087,1.0990792441167438,209907.92441167438,929.8415317427716,209907.92441167438,2.099079244116744
2024-05-13,0.002214968090538459,1.1037286376619742,210372.8637661974,464.93935452302685,210372.8637661974,2.103728637661974
2024-05-14,0.005148324587705484,1.1145593155331097,211455.93155331098,1083.0677871135704,211455.93155331098,2.1145593155331097
2024-05-15,-0.000778600468953603,1.1129129186584055,211291.29186584055,-164.63968747042236,211291.29186584055,2.1129129186584055
2024-05-16,0.009157377676264719,1.1322616602516193,213226.16602516195,1934.8741593213927,213226.16602516195,2.1322616602516193
2024-05-17,0.0027785403439751347,1.13818623529854,213818.623529854,592.4575046920509,213818.623529854,2.13818623529854
2024-05-21,0.002802051667603698,1.1441775436048056,214417.75436048055,599.1308306265564,214417.75436048055,2.1441775436048056
2024-05-22,0.003051615474950138,1.1507207489779105,215072.07489779106,654.3205373105011,215072.07489779106,2.1507207489779105
2024-05-23,0.016366619608483058,1.1859207773605038,218592.07773605039,3520.00283825933,218592.07773605039,2.185920777360504
2024-05-24,-0.00045937573371922485,1.1849166183995519,218491.6618399552,-100.41589609518996,218491.6618399552,2.184916618399552
2024-05-27,-0.0010737589261900274,1.1825705446775645,218257.05446775645,-234.60737219874864,218257.05446775645,2.1825705446775645
2024-05-28,-0.0019317094176221025,1.1783544526017864,217835.44526017865,-421.6092075777997,217835.44526017865,2.1783544526017864
2024-05-29,-0.00801511562726107,1.1608946897870238,216089.46897870238,-1745.9762814762653,216089.46897870238,2.160894689787024
2024-05-30,-0.009515599658179242,1.140332481015525,214033.2481015525,-2056.22087714987,214033.2481015525,2.140332481015525
2024-05-31,0.001869779973213919,1.144334431824547,214433.4431824547,400.1950809021946,214433.4431824547,2.144334431824547
2024-06-03,0.03254231769535282,1.2141160441500651,221411.6044150065,6978.161232551793,221411.6044150065,2.214116044150065
2024-06-04,-0.059293599416410735,1.082833134366783,208283.3134366783,-13128.290978328208,208283.3134366783,2.082833134366783
2024-06-05,0.03362423676003564,1.1528668088083789,215286.6808808379,7003.367444159609,215286.6808808379,2.152866808808379
2024-06-06,0.008888049244237788,1.172001595021353,217200.1595021353,1913.4786212973995,217200.1595021353,2.172001595021353
2024-06-07,0.020539931466807,1.2166143589288874,221661.43589288872,4461.2763907534245,221661.43589288872,2.2166143589288874
2024-06-10,-0.001328938257412833,1.2136686153053762,221366.86153053763,-294.57436235109344,221366.86153053763,2.213668615305376
2024-06-11,0.00024293143421915555,1.2142063849969782,221420.63849969782,53.77696916018613,221420.63849969782,2.214206384996978
2024-06-12,0.002497312914139264,1.219735951196801,221973.5951196801,552.9566199822875,221973.5951196801,2.219735951196801
2024-06-13,0.0032564994745150257,1.2269645201554353,222696.45201554353,722.8568958634278,222696.45201554353,2.2269645201554353
2024-06-14,0.002850527915265783,1.2333125446864446,223331.25446864445,634.8024531009141,223331.25446864445,2.2333125446864446
2024-06-18,0.0039334507869606666,1.2420971696728706,224209.71696728707,878.4624986426206,224209.71696728707,2.2420971696728706
2024-06-19,-0.0017786131162042989,1.238109346239086,223810.9346239086,-398.78234337846516,223810.9346239086,2.238109346239086
2024-06-20,0.0021687361796223848,1.2429632149522254,224296.32149522254,485.3868713139382,224296.32149522254,2.2429632149522254
2024-06-21,-0.0027962995130903384,1.2366912180063747,223669.12180063748,-627.1996945850551,223669.12180063748,2.2366912180063747
2024-06-24,0.0015637566161091365,1.2401888586967251,224018.88586967252,349.7640690350381,224018.88586967252,2.240188858696725
2024-06-25,0.007793879853915473,1.2576486215114873,225764.86215114873,1745.976281476207,225764.86215114873,2.2576486215114873
2024-06-26,0.006218040121838017,1.2716867712210576,227168.67712210576,1403.814970957028,227168.67712210576,2.2716867712210576
2024-06-27,0.007361040898544828,1.2884087504526986,228840.87504526987,1672.1979231641162,228840.87504526987,2.2884087504526986
2024-06-28,-0.0014099020825968517,1.2851823181896025,228518.23181896025,-322.64322630962124,228518.23181896025,2.2851823181896025
2024-07-01,0.005470484349075323,1.2976833722960426,229768.33722960425,1250.1054106439988,229768.33722960425,2.2976833722960426
2024-07-02,-0.0007497161563467635,1.295960761949663,229596.0761949663,-172.26103463795152,229596.0761949663,2.295960761949663
2024-07-03,0.006742306607722794,1.3114408333660283,231144.08333660284,1548.007141636539,231144.08333660284,2.3114408333660283
2024-07-04,0.0006444070008029152,1.3129303420209912,231293.03420209914,148.95086549629923,231293.03420209914,2.3129303420209912
2024-07-05,0.0008928929498506795,1.3149955412168772,231499.55412168772,206.5199195885798,231499.55412168772,2.3149955412168772
2024-07-08,-0.00013562113637343622,1.314681578890878,231468.1578890878,-31.396232599916402,231468.1578890878,2.314681578890878
2024-07-09,0.004631820986013468,1.3254027696039237,232540.27696039237,1072.1190713045653,232540.27696039237,2.3254027696039237
2024-07-10,-0.004450911197766742,1.3150526083773757,231505.26083773756,-1035.016122654808,231505.26083773756,2.3150526083773757
2024-07-11,-0.00034944265021417015,1.314243630258519,231424.3630258519,-80.89781188566121,231424.3630258519,2.314243630258519
2024-07-12,0.007657573644356047,1.3319651212882055,233196.51212882056,1772.1491029686586,233196.51212882056,2.3319651212882055
2024-07-15,0.0034506697076412537,1.340011962691511,234001.1962691511,804.6841403305589,234001.1962691511,2.340011962691511
2024-07-16,0.0010697158254550424,1.3425151105197566,234251.51105197566,250.3147828245419,234251.51105197566,2.3425151105197566
2024-07-18,0.00763212974342827,1.3603934897691845,236039.34897691844,1787.8379249427817,236039.34897691844,2.3603934897691845
2024-07-19,-0.010884676251089243,1.3347013708078683,233470.13708078684,-2569.211896131601,233470.13708078684,2.3347013708078683
2024-07-22,-0.0008825762723847736,1.3326408187748893,233264.08187748893,-206.05520329790306,233264.08187748893,2.3326408187748893
2024-07-23,-0.0012321559717249609,1.3297666414601461,232976.6641460146,-287.4177314743283,232976.6641460146,2.329766641460146
